domain,provider_slugs,provider_labels,mx_hosts,mx_ipv4,mx_ipv6,mx_resolved_at,first_seen_at,last_seen_at,last_enriched_at
tempumail.com,,,route1.mx.cloudflare.net|route2.mx.cloudflare.net|route3.mx.cloudflare.net,162.159.205.11|162.159.205.12|162.159.205.13|162.159.205.17|162.159.205.18|162.159.205.19|162.159.205.23|162.159.205.24|162.159.205.25,2606:4700:f5::10|2606:4700:f5::11|2606:4700:f5::12|2606:4700:f5::13|2606:4700:f5::b|2606:4700:f5::c|2606:4700:f5::d|2606:4700:f5::e|2606:4700:f5::f,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
terashop.it,,,,,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
thenoobcompany.com,regery-net-f462e8d0,regery.net,fwd.regery.net,138.201.79.100|188.40.168.205,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
thisplay.com.pl,thisplay-com-pl-cbe9f26a,thisplay.com.pl,mail.thisplay.com.pl,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
tk.pe,regery-net-f462e8d0,regery.net,fwd.regery.net,138.201.79.100|188.40.168.205,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
topganlasers.com,topganlasers-com-6f67e2d6,topganlasers.com,mail.topganlasers.com,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
tosik.eu,tosik-eu-bb7eab59,tosik.eu,mail.tosik.eu,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
transervice.es,regery-net-f462e8d0,regery.net,fwd.regery.net,138.201.79.100|188.40.168.205,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
transport-slomka.eu,transport-slomka-eu-ccdaf48e,transport-slomka.eu,mail.transport-slomka.eu,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
travi.pl,travi-pl-03c13ee0,travi.pl,mail.travi.pl,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
tria.fi,regery-net-f462e8d0,regery.net,fwd.regery.net,138.201.79.100|188.40.168.205,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
tue02.bar,regery-net-f462e8d0,regery.net,fwd.regery.net,138.201.79.100|188.40.168.205,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
unbrokenstore.com,unbrokenstore-com-b534525a,unbrokenstore.com,mail.unbrokenstore.com,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
uniflora.com.pl,uniflora-com-pl-22db3d58,uniflora.com.pl,mail.uniflora.com.pl,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
unloveme.org,regery-net-f462e8d0,regery.net,fwd.regery.net,138.201.79.100|188.40.168.205,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
v-expo.net,263-net-676f1020,263.net,mx.263.net|mxw.263.net,107.150.117.76|128.1.42.104|128.14.224.70,,2026-06-24T03:16:22.286Z,2026-06-24T00:00:02.080Z,2026-06-24T00:00:02.080Z,2026-06-24T00:00:54.707Z
vaav.com.pl,vaav-com-pl-51fbee5b,vaav.com.pl,mail.vaav.com.pl,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
vbgvd.com,vbgvd-com-e6d0ad50,vbgvd.com,mx.vbgvd.com,143.110.211.229,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
vercor-consulting.fr,regery-net-f462e8d0,regery.net,fwd.regery.net,138.201.79.100|188.40.168.205,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
vinevisitor.com,regery-net-f462e8d0,regery.net,fwd.regery.net,138.201.79.100|188.40.168.205,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
vogliadipaneleonardi.it,regery-net-f462e8d0,regery.net,fwd.regery.net,138.201.79.100|188.40.168.205,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
wangzaiwang.edu.pl,regery-net-f462e8d0,regery.net,fwd.regery.net,138.201.79.100|188.40.168.205,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
webgrot.com,regery-net-f462e8d0,regery.net,fwd.regery.net,138.201.79.100|188.40.168.205,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
whu.edu.pl,regery-net-f462e8d0,regery.net,fwd.regery.net,138.201.79.100|188.40.168.205,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
wielkopolska.tv,wielkopolska-tv-08a70cb8,wielkopolska.tv,mail.wielkopolska.tv,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
windowsliev.com,regery-net-f462e8d0,regery.net,fwd.regery.net,138.201.79.100|188.40.168.205,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
wkstandard.pl,wkstandard-pl-d1549327,wkstandard.pl,mail.wkstandard.pl,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
wmarr.olsztyn.pl,olsztyn-pl-f3213a41,olsztyn.pl,mail.wmarr.olsztyn.pl,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
wojteklisowski.pl,wojteklisowski-pl-8c87334e,wojteklisowski.pl,mail.wojteklisowski.pl,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
wondersagency.pl,wondersagency-pl-2e0980a5,wondersagency.pl,mail.wondersagency.pl,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
xaadaa.com,,,route1.mx.cloudflare.net|route2.mx.cloudflare.net|route3.mx.cloudflare.net,162.159.205.11|162.159.205.12|162.159.205.13|162.159.205.17|162.159.205.18|162.159.205.19|162.159.205.23|162.159.205.24|162.159.205.25,2606:4700:f5::10|2606:4700:f5::11|2606:4700:f5::12|2606:4700:f5::13|2606:4700:f5::b|2606:4700:f5::c|2606:4700:f5::d|2606:4700:f5::e|2606:4700:f5::f,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
xbox360glitches.com,regery-net-f462e8d0,regery.net,fwd.regery.net,138.201.79.100|188.40.168.205,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
xd.ax,regery-net-f462e8d0,regery.net,fwd.regery.net,138.201.79.100|188.40.168.205,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
xinxia.digital,regery-net-f462e8d0,regery.net,fwd.regery.net,138.201.79.100|188.40.168.205,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
yandexe.ru,blackhole-mx-579705ce,blackhole.mx,void.blackhole.mx,195.201.28.161|78.47.159.103|95.217.0.12,2a01:4f8:1c0c:54b0::2|2a01:4f8:1c17:4376::2|2a01:4f9:c010:2ce2::2,2026-06-24T03:17:38.438Z,2026-06-24T00:00:02.080Z,2026-06-24T00:00:02.080Z,2026-06-24T00:00:55.175Z
ybxvrgrqzt.cfolks.pl,cfolks-pl-785e3ebd,cfolks.pl,mail.ybxvrgrqzt.cfolks.pl,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
yopmail.it,regery-net-f462e8d0,regery.net,fwd.regery.net,138.201.79.100|188.40.168.205,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
yuemey.com,regery-net-f462e8d0,regery.net,fwd.regery.net,138.201.79.100|188.40.168.205,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
zipalac.pl,zipalac-pl-32eaf1cd,zipalac.pl,mail.zipalac.pl,195.78.67.36,,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,2026-06-24T11:00:02.332Z,
